23349	 +1691765476.42025494575500488	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +147.6600	 -0.3346	 -2.2097	 +0.0000
23350	 +1691765476.43666505813598633	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +147.8853	 -0.4372	 -2.0062	 +0.0000
23351	 +1691765476.45203089714050293	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +147.9948	 -0.5225	 -1.9014	 +0.0000
23352	 +1691765476.46842002868652344	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +148.1947	 -0.4280	 -1.6848	 +0.0000
23353	 +1691765476.48480796813964844	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +148.2899	 -0.3689	 -1.5761	 +0.0000
23354	 +1691765476.50014996528625488	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +148.4766	 -0.4205	 -1.3690	 +0.0000
23355	 +1691765476.51652503013610840	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +148.6759	 -0.5657	 -1.1626	 +0.0000
23356	 +1691765476.53286314010620117	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +148.7794	 -0.5943	 -1.0578	 +0.0000
23357	 +1691765476.54823493957519531	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +148.9857	 -0.5095	 -0.8427	 +0.0000
23358	 +1691765476.56460499763488770	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +149.1855	 -0.5180	 -0.6034	 +0.0000
23359	 +1691765476.58094310760498047	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +149.2805	 -0.5133	 -0.4812	 +0.0000
23360	 +1691765476.59636807441711426	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +149.4726	 -0.4565	 -0.2146	 +0.0000
23361	 +1691765476.61275911331176758	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +149.5771	 -0.4652	 -0.0790	 +0.0000
23362	 +1691765476.62812089920043945	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +149.8024	 -0.4623	 +0.2006	 +0.0000
23363	 +1691765476.64444303512573242	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +150.0414	 -0.4678	 +0.4619	 +0.0000
23364	 +1691765476.66076803207397461	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +150.1622	 -0.4664	 +0.6003	 +0.0000
23365	 +1691765476.67605686187744141	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +150.3607	 -0.3749	 +0.8515	 +0.0000
23366	 +1691765476.69259095191955566	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +150.4377	 -0.3570	 +0.9824	 +0.0000
23367	 +1691765476.70900392532348633	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +150.6229	 -0.4010	 +1.2070	 +0.0000
23368	 +1691765476.72548103332519531	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +150.8555	 -0.3237	 +1.4271	 +0.0000
23369	 +1691765476.74188399314880371	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +150.9496	 -0.3160	 +1.5351	 +0.0000
23370	 +1691765476.75726985931396484	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +151.1042	 -0.3765	 +1.7615	 +0.0000
23371	 +1691765476.77371096611022949	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +151.1944	 -0.3413	 +1.8761	 +0.0000
23372	 +1691765476.78902792930603027	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +151.4060	 -0.1833	 +2.0968	 +0.0000
23373	 +1691765476.80534005165100098	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +151.5972	 -0.1807	 +2.3207	 +0.0000
23374	 +1691765476.82170891761779785	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +151.6858	 -0.2066	 +2.4289	 +0.0000
23375	 +1691765476.83710598945617676	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +151.8664	 -0.3194	 +2.6490	 +0.0000
23376	 +1691765476.85348391532897949	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +151.9559	 -0.3760	 +2.7563	 +0.0000
23377	 +1691765476.86986398696899414	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +152.1388	 -0.3834	 +2.9870	 +0.0000
23378	 +1691765476.88521385192871094	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +152.3215	 -0.2892	 +3.2360	 +0.0000
23379	 +1691765476.90160799026489258	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +152.4081	 -0.2374	 +3.3548	 +0.0000
23380	 +1691765476.91796112060546875	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +152.5941	 -0.1970	 +3.5869	 +0.0000
23381	 +1691765476.93325805664062500	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +152.6882	 -0.2204	 +3.7002	 +0.0000
23382	 +1691765476.94961905479431152	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +152.8496	 -0.3664	 +3.9174	 +0.0000
23383	 +1691765476.96601104736328125	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +153.0026	 -0.3303	 +4.1359	 +0.0000
23384	 +1691765476.98239207267761230	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +153.0875	 -0.2753	 +4.2387	 +0.0000
23385	 +1691765476.99879193305969238	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +153.2527	 -0.2775	 +4.4330	 +0.0000
23386	 +1691765477.01411509513854980	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +153.3986	 -0.2437	 +4.6169	 +0.0000
23387	 +1691765477.03050303459167480	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +153.4716	 -0.2258	 +4.7129	 +0.0000
23388	 +1691765477.04699110984802246	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +153.6244	 -0.2403	 +4.8847	 +0.0000
23389	 +1691765477.06237506866455078	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +153.6986	 -0.2402	 +4.9735	 +0.0000
23390	 +1691765477.07873106002807617	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +153.8266	 -0.2395	 +5.1304	 +0.0000
23391	 +1691765477.09408903121948242	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +153.8934	 -0.2360	 +5.2117	 +0.0000
23392	 +1691765477.11045002937316895	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.0218	 -0.2030	 +5.3390	 +0.0000
23393	 +1691765477.12680006027221680	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.1345	 -0.2403	 +5.4583	 +0.0000
23394	 +1691765477.14217400550842285	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.1910	 -0.2315	 +5.5030	 +0.0000
23395	 +1691765477.15848898887634277	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.2985	 -0.1606	 +5.6014	 +0.0000
23396	 +1691765477.17482399940490723	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.3388	 -0.1862	 +5.6464	 +0.0000
23397	 +1691765477.19019794464111328	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.4298	 -0.2288	 +5.7508	 +0.0000
23398	 +1691765477.20654487609863281	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.5471	 -0.0690	 +5.8755	 +0.0000
23399	 +1691765477.22293210029602051	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.5927	 -0.0418	 +5.9463	 +0.0000
23400	 +1691765477.23825192451477051	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.6792	 -0.1010	 +6.0958	 +0.0000
23401	 +1691765477.25463891029357910	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.7940	 -0.0844	 +6.2390	 +0.0000
23402	 +1691765477.27094411849975586	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.8398	 -0.0647	 +6.3117	 +0.0000
23403	 +1691765477.28628206253051758	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.8875	 -0.1183	 +6.4353	 +0.0000
23404	 +1691765477.30256891250610352	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.9198	 -0.0825	 +6.4883	 +0.0000
23405	 +1691765477.31890296936035156	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.0054	 +0.0354	 +6.5380	 +0.0000
23406	 +1691765477.33424401283264160	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.0505	 -0.0101	 +6.5368	 +0.0000
23407	 +1691765477.35057306289672852	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.0613	 +0.0078	 +6.5205	 +0.0000
23408	 +1691765477.36690187454223633	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.0737	 +0.0104	 +6.4643	 +0.0000
23409	 +1691765477.38221502304077148	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.0804	 +0.0158	 +6.4377	 +0.0000
23410	 +1691765477.39859199523925781	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1033	 +0.0736	 +6.3857	 +0.0000
23411	 +1691765477.41492605209350586	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1175	 +0.1103	 +6.3762	 +0.0000
23412	 +1691765477.43023300170898438	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1364	 +0.1504	 +6.3630	 +0.0000
23413	 +1691765477.44671702384948730	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1521	 +0.1564	 +6.3783	 +0.0000
23414	 +1691765477.46207499504089355	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1672	 +0.1867	 +6.3890	 +0.0000
23415	 +1691765477.47838902473449707	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1810	 +0.2365	 +6.4073	 +0.0000
23416	 +1691765477.49479889869689941	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1773	 +0.2274	 +6.4084	 +0.0000
23417	 +1691765477.51021194458007812	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1683	 +0.2098	 +6.3897	 +0.0000
23418	 +1691765477.52652692794799805	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1592	 +0.2524	 +6.3420	 +0.0000
23419	 +1691765477.54286813735961914	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1472	 +0.3044	 +6.3023	 +0.0000
23420	 +1691765477.55820107460021973	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.1001	 +0.2997	 +6.2162	 +0.0000
23421	 +1691765477.57459211349487305	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.0669	 +0.2993	 +6.1204	 +0.0000
23422	 +1691765477.59004688262939453	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +155.0497	 +0.3172	 +6.0775	 +0.0000
23423	 +1691765477.60638093948364258	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.9957	 +0.2520	 +5.9951	 +0.0000
23424	 +1691765477.62268590927124023	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.9735	 +0.2495	 +5.9602	 +0.0000
23425	 +1691765477.63802909851074219	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.9433	 +0.3558	 +5.8929	 +0.0000
23426	 +1691765477.65441703796386719	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.8893	 +0.2756	 +5.8219	 +0.0000
23427	 +1691765477.67075109481811523	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.8630	 +0.2438	 +5.7868	 +0.0000
23428	 +1691765477.68612408638000488	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.8208	 +0.2917	 +5.7021	 +0.0000
23429	 +1691765477.70264387130737305	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.7926	 +0.2720	 +5.6568	 +0.0000
23430	 +1691765477.71901297569274902	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.7290	 +0.2790	 +5.5476	 +0.0000
23431	 +1691765477.73533701896667480	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.6724	 +0.4355	 +5.4318	 +0.0000
23432	 +1691765477.75171613693237305	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.6336	 +0.4107	 +5.3668	 +0.0000
23433	 +1691765477.76801300048828125	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +154.5594	 +0.3454	 +5.2206	 +0.0000
