94848	 +1691763168.62303996086120605	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.8064	 +0.2407	 -1.2098	 +0.0000
94849	 +1691763168.63944292068481445	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.8019	 +0.0695	 -1.2433	 +0.0000
94850	 +1691763168.65580391883850098	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7806	 -0.0482	 -1.2636	 +0.0000
94851	 +1691763168.67125797271728516	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7651	 +0.0005	 -1.2990	 +0.0000
94852	 +1691763168.68770408630371094	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7946	 +0.0018	 -1.2909	 +0.0000
94853	 +1691763168.70311093330383301	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7995	 -0.0055	 -1.3175	 +0.0000
94854	 +1691763168.71953010559082031	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7792	 -0.0104	 -1.2974	 +0.0000
94855	 +1691763168.73592805862426758	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7609	 -0.0356	 -1.2962	 +0.0000
94856	 +1691763168.75130605697631836	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7682	 -0.0014	 -1.2562	 +0.0000
94857	 +1691763168.76769208908081055	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7922	 -0.0798	 -1.2096	 +0.0000
94858	 +1691763168.78313112258911133	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7870	 -0.0881	 -1.1721	 +0.0000
94859	 +1691763168.79966306686401367	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7479	 -0.1661	 -1.0977	 +0.0000
94860	 +1691763168.81596708297729492	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7291	 -0.2508	 -1.0516	 +0.0000
94861	 +1691763168.83133292198181152	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7163	 -0.2322	 -0.9443	 +0.0000
94862	 +1691763168.84768605232238770	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.7216	 -0.1961	 -0.8416	 +0.0000
94863	 +1691763168.86302995681762695	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.6998	 -0.2347	 -0.6838	 +0.0000
94864	 +1691763168.88262891769409180	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.6836	 -0.3095	 -0.6409	 +0.0000
94865	 +1691763168.89899301528930664	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.6667	 -0.4443	 -0.6017	 +0.0000
94866	 +1691763168.91433000564575195	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.6538	 -0.4960	 -0.5538	 +0.0000
94867	 +1691763168.93070602416992188	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.6421	 -0.4406	 -0.4607	 +0.0000
94868	 +1691763168.94609212875366211	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.6397	 -0.4548	 -0.4127	 +0.0000
94869	 +1691763168.96241092681884766	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.6339	 -0.4199	 -0.2989	 +0.0000
94870	 +1691763168.97883510589599609	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.6158	 -0.4355	 -0.1653	 +0.0000
94871	 +1691763168.99425005912780762	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.5978	 -0.5169	 -0.0940	 +0.0000
94872	 +1691763169.01065492630004883	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.5640	 -0.5293	 +0.0967	 +0.0000
94873	 +1691763169.02612090110778809	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.5483	 -0.5338	 +0.1920	 +0.0000
94874	 +1691763169.04254698753356934	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.5195	 -0.6394	 +0.4016	 +0.0000
94875	 +1691763169.05892610549926758	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.4881	 -0.6000	 +0.6152	 +0.0000
94876	 +1691763169.07432293891906738	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.4753	 -0.5906	 +0.7083	 +0.0000
94877	 +1691763169.09064507484436035	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.4491	 -0.7090	 +0.8969	 +0.0000
94878	 +1691763169.10612893104553223	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.4308	 -0.6904	 +0.9891	 +0.0000
94879	 +1691763169.12255096435546875	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.3888	 -0.6303	 +1.1508	 +0.0000
94880	 +1691763169.13804388046264648	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.3609	 -0.7993	 +1.3097	 +0.0000
94881	 +1691763169.15443396568298340	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.3450	 -0.7673	 +1.4008	 +0.0000
94882	 +1691763169.17082309722900391	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.3151	 -0.6410	 +1.5725	 +0.0000
94883	 +1691763169.18629407882690430	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.3050	 -0.6829	 +1.6799	 +0.0000
94884	 +1691763169.20271587371826172	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.2644	 -0.6521	 +1.8821	 +0.0000
94885	 +1691763169.21805596351623535	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.2078	 -0.7308	 +2.0935	 +0.0000
94886	 +1691763169.23443388938903809	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.1831	 -0.8482	 +2.2072	 +0.0000
94887	 +1691763169.25082707405090332	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.1339	 -0.7697	 +2.4267	 +0.0000
94888	 +1691763169.26618695259094238	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.1141	 -0.6893	 +2.5360	 +0.0000
94889	 +1691763169.28258705139160156	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.0753	 -0.7414	 +2.7499	 +0.0000
94890	 +1691763169.29896497726440430	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -60.0202	 -0.7159	 +2.9401	 +0.0000
94891	 +1691763169.31435990333557129	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.9852	 -0.7078	 +3.0365	 +0.0000
94892	 +1691763169.33070802688598633	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.9086	 -0.7585	 +3.2342	 +0.0000
94893	 +1691763169.34604692459106445	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.8728	 -0.7248	 +3.3204	 +0.0000
94894	 +1691763169.36242508888244629	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.8485	 -0.6730	 +3.5088	 +0.0000
94895	 +1691763169.37895393371582031	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.8230	 -0.7310	 +3.6669	 +0.0000
94896	 +1691763169.39437389373779297	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.7878	 -0.6892	 +3.7434	 +0.0000
94897	 +1691763169.41074395179748535	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.7170	 -0.5986	 +3.8830	 +0.0000
94898	 +1691763169.42611408233642578	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.6929	 -0.6011	 +3.9402	 +0.0000
94899	 +1691763169.44251990318298340	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.6511	 -0.5667	 +4.0166	 +0.0000
94900	 +1691763169.45891690254211426	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.6069	 -0.5549	 +4.0762	 +0.0000
94901	 +1691763169.47428894042968750	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.5860	 -0.5672	 +4.0996	 +0.0000
94902	 +1691763169.49066996574401855	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.5471	 -0.5418	 +4.1569	 +0.0000
94903	 +1691763169.50610399246215820	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.5247	 -0.4970	 +4.1968	 +0.0000
94904	 +1691763169.52246713638305664	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.4689	 -0.4006	 +4.2652	 +0.0000
94905	 +1691763169.53904199600219727	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.4222	 -0.4612	 +4.3535	 +0.0000
94906	 +1691763169.55540895462036133	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.3954	 -0.4612	 +4.3995	 +0.0000
94907	 +1691763169.57183504104614258	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.3441	 -0.4019	 +4.4903	 +0.0000
94908	 +1691763169.58725905418395996	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.3252	 -0.4384	 +4.5424	 +0.0000
94909	 +1691763169.60367393493652344	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.2734	 -0.4334	 +4.6161	 +0.0000
94910	 +1691763169.61906814575195312	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.2158	 -0.3239	 +4.6660	 +0.0000
94911	 +1691763169.63545799255371094	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.1978	 -0.3072	 +4.6820	 +0.0000
94912	 +1691763169.65180587768554688	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.1656	 -0.3193	 +4.6851	 +0.0000
94913	 +1691763169.66721796989440918	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.1434	 -0.2785	 +4.6746	 +0.0000
94914	 +1691763169.68354797363281250	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.1067	 -0.2940	 +4.6450	 +0.0000
94915	 +1691763169.69992303848266602	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.0739	 -0.2539	 +4.5796	 +0.0000
94916	 +1691763169.71527600288391113	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.0590	 -0.2209	 +4.5438	 +0.0000
94917	 +1691763169.73163795471191406	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.0331	 -0.2031	 +4.4599	 +0.0000
94918	 +1691763169.74710106849670410	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.0161	 -0.1509	 +4.4118	 +0.0000
94919	 +1691763169.76354002952575684	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.9907	 -0.0851	 +4.3132	 +0.0000
94920	 +1691763169.77994108200073242	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.9744	 -0.1241	 +4.2096	 +0.0000
94921	 +1691763169.79528713226318359	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.9593	 -0.0984	 +4.1624	 +0.0000
94922	 +1691763169.81159996986389160	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.9273	 -0.1168	 +4.0776	 +0.0000
94923	 +1691763169.82794904708862305	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.9107	 -0.0780	 +4.0374	 +0.0000
94924	 +1691763169.84334897994995117	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8941	 -0.0119	 +3.9549	 +0.0000
94925	 +1691763169.85968685150146484	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8797	 -0.0500	 +3.8709	 +0.0000
94926	 +1691763169.87518501281738281	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8611	 -0.0118	 +3.8267	 +0.0000
94927	 +1691763169.89157009124755859	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8392	 +0.0074	 +3.7253	 +0.0000
94928	 +1691763169.90795397758483887	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8363	 -0.0089	 +3.6742	 +0.0000
94929	 +1691763169.92332410812377930	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8207	 +0.0370	 +3.5523	 +0.0000
94930	 +1691763169.93972301483154297	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8088	 +0.0127	 +3.4067	 +0.0000
94931	 +1691763169.95510005950927734	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8069	 -0.0095	 +3.3263	 +0.0000
94932	 +1691763169.97148704528808594	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8000	 +0.0652	 +3.1591	 +0.0000
94933	 +1691763169.98787307739257812	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8003	 +0.0624	 +3.0681	 +0.0000
94934	 +1691763170.00340604782104492	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.7993	 +0.0141	 +2.8853	 +0.0000
94935	 +1691763170.01981592178344727	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.7918	 +0.1099	 +2.6845	 +0.0000
94936	 +1691763170.03520393371582031	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.7953	 +0.0678	 +2.5859	 +0.0000
94937	 +1691763170.05154895782470703	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.7997	 +0.0138	 +2.3856	 +0.0000
94938	 +1691763170.06796789169311523	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.7938	 +0.0770	 +2.2898	 +0.0000
94939	 +1691763170.08339691162109375	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.7991	 +0.0746	 +2.0952	 +0.0000
94940	 +1691763170.09983611106872559	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8127	 +0.0691	 +1.9218	 +0.0000
94941	 +1691763170.11521100997924805	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8194	 +0.1118	 +1.8318	 +0.0000
94942	 +1691763170.13159990310668945	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8381	 +0.0134	 +1.6582	 +0.0000
94943	 +1691763170.14789605140686035	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8449	 -0.0053	 +1.5792	 +0.0000
94944	 +1691763170.16330909729003906	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8458	 +0.1020	 +1.4182	 +0.0000
94945	 +1691763170.17965602874755859	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8490	 -0.0273	 +1.2581	 +0.0000
94946	 +1691763170.19601392745971680	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8474	 -0.0041	 +1.1777	 +0.0000
94947	 +1691763170.21233892440795898	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8444	 +0.0837	 +1.0053	 +0.0000
94948	 +1691763170.22868394851684570	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8582	 -0.0721	 +0.8345	 +0.0000
94949	 +1691763170.24416303634643555	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8692	 -0.0301	 +0.7475	 +0.0000
94950	 +1691763170.26057910919189453	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.8982	 +0.0629	 +0.5593	 +0.0000
94951	 +1691763170.27689695358276367	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.9080	 +0.0009	 +0.4676	 +0.0000
94952	 +1691763170.29226398468017578	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.9263	 +0.0340	 +0.2725	 +0.0000
94953	 +1691763170.30858707427978516	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.9524	 +0.0449	 +0.0694	 +0.0000
94954	 +1691763170.32494091987609863	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -58.9693	 -0.0325	 -0.0281	 +0.0000
94955	 +1691763170.34030008316040039	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.0085	 +0.0650	 -0.2260	 +0.0000
94956	 +1691763170.35663509368896484	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.0280	 +0.0817	 -0.3234	 +0.0000
94957	 +1691763170.37228798866271973	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.0425	 -0.0748	 -0.5047	 +0.0000
94958	 +1691763170.38868093490600586	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.0586	 +0.0858	 -0.6617	 +0.0000
94959	 +1691763170.40408086776733398	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.0780	 +0.0365	 -0.7369	 +0.0000
94960	 +1691763170.42042303085327148	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 -59.1149	 -0.0737	 -0.8485	 +0.0000
