132317	 +1691763769.60176801681518555	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.2405	 -0.5412	 +1.8745	 +0.0000
132318	 +1691763769.61710691452026367	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.2237	 -0.5291	 +1.8926	 +0.0000
132319	 +1691763769.63350892066955566	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.1784	 -0.5193	 +1.9412	 +0.0000
132320	 +1691763769.64991903305053711	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.1583	 -0.5080	 +1.9716	 +0.0000
132321	 +1691763769.66528296470642090	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.1242	 -0.4822	 +2.0524	 +0.0000
132322	 +1691763769.68161702156066895	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.1042	 -0.4836	 +2.1470	 +0.0000
132323	 +1691763769.69799208641052246	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.1072	 -0.4702	 +2.1969	 +0.0000
132324	 +1691763769.71343302726745605	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.1195	 -0.4588	 +2.2885	 +0.0000
132325	 +1691763769.72991514205932617	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.1249	 -0.4669	 +2.3297	 +0.0000
132326	 +1691763769.74533987045288086	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.0836	 -0.4813	 +2.3957	 +0.0000
132327	 +1691763769.76171708106994629	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.0358	 -0.4957	 +2.4476	 +0.0000
132328	 +1691763769.77707600593566895	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.0358	 -0.5031	 +2.4649	 +0.0000
132329	 +1691763769.79346203804016113	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.0501	 -0.4515	 +2.4834	 +0.0000
132330	 +1691763769.80982995033264160	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.0373	 -0.3914	 +2.4912	 +0.0000
132331	 +1691763769.82520389556884766	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.9848	 -0.3133	 +2.4988	 +0.0000
132332	 +1691763769.84153103828430176	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.9683	 -0.2605	 +2.5100	 +0.0000
132333	 +1691763769.85799098014831543	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.9732	 -0.2136	 +2.5164	 +0.0000
132334	 +1691763769.87335896492004395	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.9602	 -0.1267	 +2.5255	 +0.0000
132335	 +1691763769.88972806930541992	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.9428	 -0.1116	 +2.5301	 +0.0000
132336	 +1691763769.90513396263122559	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.9190	 -0.0914	 +2.5303	 +0.0000
132337	 +1691763769.92146992683410645	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.9147	 -0.0169	 +2.5324	 +0.0000
132338	 +1691763769.93782591819763184	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.9065	 +0.0346	 +2.5264	 +0.0000
132339	 +1691763769.95323300361633301	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.8764	 +0.1394	 +2.5124	 +0.0000
132340	 +1691763769.96959686279296875	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.8679	 +0.1813	 +2.5049	 +0.0000
132341	 +1691763769.98592495918273926	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.8626	 +0.1907	 +2.4909	 +0.0000
132342	 +1691763770.00134205818176270	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.8466	 +0.2186	 +2.4757	 +0.0000
132343	 +1691763770.01776504516601562	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.8314	 +0.2406	 +2.4682	 +0.0000
132344	 +1691763770.03324890136718750	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.8044	 +0.2595	 +2.4445	 +0.0000
132345	 +1691763770.04958200454711914	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.7986	 +0.2704	 +2.4279	 +0.0000
132346	 +1691763770.06594610214233398	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.7854	 +0.3034	 +2.3907	 +0.0000
132347	 +1691763770.08126997947692871	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.7631	 +0.3366	 +2.3417	 +0.0000
132348	 +1691763770.09776306152343750	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.7547	 +0.3581	 +2.3118	 +0.0000
132349	 +1691763770.11323499679565430	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.7412	 +0.4092	 +2.2467	 +0.0000
132350	 +1691763770.12962508201599121	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.7304	 +0.4335	 +2.2086	 +0.0000
132351	 +1691763770.14599204063415527	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.7030	 +0.4601	 +2.1312	 +0.0000
132352	 +1691763770.16137003898620605	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.6853	 +0.4946	 +2.0478	 +0.0000
132353	 +1691763770.17774510383605957	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.6795	 +0.5022	 +2.0082	 +0.0000
132354	 +1691763770.19315505027770996	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.6612	 +0.5155	 +1.9241	 +0.0000
132355	 +1691763770.20953297615051270	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.6514	 +0.5318	 +1.8837	 +0.0000
132356	 +1691763770.22592401504516602	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.6306	 +0.5493	 +1.7976	 +0.0000
132357	 +1691763770.24125194549560547	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.6113	 +0.5701	 +1.7114	 +0.0000
132358	 +1691763770.25759100914001465	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.6034	 +0.5841	 +1.6681	 +0.0000
132359	 +1691763770.27392601966857910	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.5852	 +0.5899	 +1.5838	 +0.0000
132360	 +1691763770.28924894332885742	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.5779	 +0.5877	 +1.5443	 +0.0000
132361	 +1691763770.30567097663879395	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.5605	 +0.5894	 +1.4626	 +0.0000
132362	 +1691763770.32197904586791992	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.5414	 +0.5846	 +1.3882	 +0.0000
132363	 +1691763770.33732891082763672	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.5328	 +0.5869	 +1.3487	 +0.0000
132364	 +1691763770.35376691818237305	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.5149	 +0.5912	 +1.2739	 +0.0000
132365	 +1691763770.36923313140869141	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.5072	 +0.5847	 +1.2347	 +0.0000
132366	 +1691763770.38556408882141113	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.4955	 +0.5734	 +1.1570	 +0.0000
132367	 +1691763770.40195798873901367	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.4816	 +0.5571	 +1.0814	 +0.0000
132368	 +1691763770.41727304458618164	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.4745	 +0.5469	 +1.0410	 +0.0000
132369	 +1691763770.43360209465026855	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.4561	 +0.5370	 +0.9610	 +0.0000
132370	 +1691763770.45000004768371582	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.4443	 +0.5290	 +0.9208	 +0.0000
132371	 +1691763770.46632909774780273	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.4216	 +0.5137	 +0.8381	 +0.0000
132372	 +1691763770.48262786865234375	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.3961	 +0.5005	 +0.7594	 +0.0000
132373	 +1691763770.49806308746337891	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.3799	 +0.4865	 +0.7190	 +0.0000
132374	 +1691763770.51441407203674316	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.3623	 +0.4511	 +0.6458	 +0.0000
132375	 +1691763770.53080105781555176	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.3634	 +0.4334	 +0.6131	 +0.0000
132376	 +1691763770.54612708091735840	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.3621	 +0.3972	 +0.5543	 +0.0000
132377	 +1691763770.56246304512023926	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.3400	 +0.3512	 +0.5075	 +0.0000
132378	 +1691763770.57886004447937012	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.3327	 +0.3291	 +0.4907	 +0.0000
132379	 +1691763770.59423208236694336	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.3290	 +0.2783	 +0.4588	 +0.0000
132380	 +1691763770.61063814163208008	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.3233	 +0.2183	 +0.4381	 +0.0000
132381	 +1691763770.62606000900268555	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.3151	 +0.1991	 +0.4286	 +0.0000
132382	 +1691763770.64245295524597168	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2987	 +0.1454	 +0.4133	 +0.0000
132383	 +1691763770.65885114669799805	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2965	 +0.1175	 +0.4086	 +0.0000
132384	 +1691763770.67425203323364258	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2934	 +0.0776	 +0.3951	 +0.0000
132385	 +1691763770.69064998626708984	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2859	 +0.0162	 +0.3818	 +0.0000
132386	 +1691763770.70604300498962402	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2776	 -0.0051	 +0.3762	 +0.0000
132387	 +1691763770.72240209579467773	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2661	 -0.0635	 +0.3730	 +0.0000
132388	 +1691763770.73882913589477539	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2627	 -0.1007	 +0.3733	 +0.0000
132389	 +1691763770.75417089462280273	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2556	 -0.1555	 +0.3864	 +0.0000
132390	 +1691763770.77056694030761719	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2463	 -0.2104	 +0.4017	 +0.0000
132391	 +1691763770.78696894645690918	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2414	 -0.2478	 +0.4176	 +0.0000
132392	 +1691763770.80244803428649902	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2344	 -0.2698	 +0.4521	 +0.0000
132393	 +1691763770.81881499290466309	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2304	 -0.3044	 +0.4746	 +0.0000
132394	 +1691763770.83420300483703613	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2215	 -0.3809	 +0.5190	 +0.0000
132395	 +1691763770.85066199302673340	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2149	 -0.4587	 +0.5735	 +0.0000
132396	 +1691763770.86609101295471191	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2115	 -0.5009	 +0.6010	 +0.0000
132397	 +1691763770.88245391845703125	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2094	 -0.5377	 +0.6643	 +0.0000
132398	 +1691763770.89889502525329590	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.2051	 -0.5658	 +0.6974	 +0.0000
132399	 +1691763770.91430711746215820	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1975	 -0.6006	 +0.7662	 +0.0000
132400	 +1691763770.93065690994262695	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1928	 -0.6469	 +0.8461	 +0.0000
132401	 +1691763770.94698596000671387	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1904	 -0.6779	 +0.8883	 +0.0000
132402	 +1691763770.96232795715332031	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1871	 -0.7107	 +0.9767	 +0.0000
132403	 +1691763770.97870206832885742	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1855	 -0.7469	 +1.0251	 +0.0000
132404	 +1691763770.99405407905578613	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1828	 -0.8082	 +1.1236	 +0.0000
132405	 +1691763771.01040697097778320	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1808	 -0.8445	 +1.2329	 +0.0000
132406	 +1691763771.02680993080139160	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1781	 -0.8740	 +1.2893	 +0.0000
132407	 +1691763771.04221701622009277	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1764	 -0.9142	 +1.4065	 +0.0000
132408	 +1691763771.05857992172241211	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1757	 -0.9256	 +1.4664	 +0.0000
132409	 +1691763771.07495307922363281	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1770	 -0.9600	 +1.5885	 +0.0000
132410	 +1691763771.09030604362487793	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1766	 -0.9756	 +1.7183	 +0.0000
132411	 +1691763771.10674190521240234	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1761	 -0.9822	 +1.7839	 +0.0000
132412	 +1691763771.12213206291198730	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1764	 -1.0142	 +1.9222	 +0.0000
132413	 +1691763771.13851499557495117	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1792	 -1.0258	 +1.9941	 +0.0000
132414	 +1691763771.15498399734497070	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1858	 -1.0360	 +2.1378	 +0.0000
132415	 +1691763771.17041397094726562	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1895	 -1.0630	 +2.2857	 +0.0000
132416	 +1691763771.18674206733703613	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +100.1907	 -1.0638	 +2.3652	 +0.0000
