121685	 +1691763599.05459403991699219	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +101.9967	 -0.6749	 +0.9976	 +0.0000
121686	 +1691763599.07098102569580078	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.0017	 -0.6781	 +1.0567	 +0.0000
121687	 +1691763599.08640789985656738	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.0139	 -0.7101	 +1.1871	 +0.0000
121688	 +1691763599.10280609130859375	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.0280	 -0.7361	 +1.3180	 +0.0000
121689	 +1691763599.11827707290649414	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.0345	 -0.7374	 +1.3861	 +0.0000
121690	 +1691763599.13472199440002441	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.0438	 -0.7618	 +1.5230	 +0.0000
121691	 +1691763599.15001893043518066	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.0491	 -0.7749	 +1.5958	 +0.0000
121692	 +1691763599.16637492179870605	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.0616	 -0.7737	 +1.7440	 +0.0000
121693	 +1691763599.18275690078735352	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.0716	 -0.8040	 +1.8962	 +0.0000
121694	 +1691763599.19809389114379883	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.0819	 -0.8150	 +1.9783	 +0.0000
121695	 +1691763599.21441292762756348	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.0985	 -0.8076	 +2.1399	 +0.0000
121696	 +1691763599.23074507713317871	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.1046	 -0.8128	 +2.2238	 +0.0000
121697	 +1691763599.24618196487426758	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.1186	 -0.8333	 +2.3832	 +0.0000
121698	 +1691763599.26250791549682617	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.1390	 -0.8214	 +2.5452	 +0.0000
121699	 +1691763599.27890491485595703	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.1514	 -0.8197	 +2.6271	 +0.0000
121700	 +1691763599.29423689842224121	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.1772	 -0.8263	 +2.7859	 +0.0000
121701	 +1691763599.31052994728088379	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.1911	 -0.8236	 +2.8672	 +0.0000
121702	 +1691763599.32690095901489258	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.2147	 -0.8217	 +3.0235	 +0.0000
121703	 +1691763599.34221100807189941	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.2311	 -0.8286	 +3.1857	 +0.0000
121704	 +1691763599.35859298706054688	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.2366	 -0.8329	 +3.2682	 +0.0000
121705	 +1691763599.37496995925903320	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.2535	 -0.8495	 +3.4320	 +0.0000
121706	 +1691763599.39033007621765137	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.2676	 -0.8542	 +3.5145	 +0.0000
121707	 +1691763599.40672397613525391	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.3015	 -0.7781	 +3.6781	 +0.0000
121708	 +1691763599.42210507392883301	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.3231	 -0.7305	 +3.8366	 +0.0000
121709	 +1691763599.43842196464538574	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.3334	 -0.7257	 +3.9101	 +0.0000
121710	 +1691763599.45473909378051758	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.3632	 -0.6702	 +4.0518	 +0.0000
121711	 +1691763599.47021102905273438	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.3786	 -0.6384	 +4.1153	 +0.0000
121712	 +1691763599.48666310310363770	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.4037	 -0.6286	 +4.2311	 +0.0000
121713	 +1691763599.50203895568847656	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.4287	 -0.5797	 +4.3373	 +0.0000
121714	 +1691763599.51843214035034180	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.4423	 -0.5411	 +4.3854	 +0.0000
121715	 +1691763599.53481388092041016	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.4659	 -0.5177	 +4.4797	 +0.0000
121716	 +1691763599.55010604858398438	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.4788	 -0.4987	 +4.5218	 +0.0000
121717	 +1691763599.56653904914855957	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.5091	 -0.4270	 +4.6214	 +0.0000
121718	 +1691763599.58295106887817383	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.5371	 -0.3939	 +4.7185	 +0.0000
121719	 +1691763599.59836697578430176	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.5552	 -0.3724	 +4.7719	 +0.0000
121720	 +1691763599.61476898193359375	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.5909	 -0.3200	 +4.8669	 +0.0000
121721	 +1691763599.63014698028564453	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.6041	 -0.3055	 +4.9132	 +0.0000
121722	 +1691763599.64654111862182617	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.6284	 -0.2938	 +4.9955	 +0.0000
121723	 +1691763599.66297388076782227	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.6595	 -0.2135	 +5.0646	 +0.0000
121724	 +1691763599.67829990386962891	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.6750	 -0.1875	 +5.0937	 +0.0000
121725	 +1691763599.69464206695556641	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.7040	 -0.1503	 +5.1360	 +0.0000
121726	 +1691763599.71006488800048828	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.7188	 -0.1145	 +5.1523	 +0.0000
121727	 +1691763599.72646307945251465	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.7449	 -0.0406	 +5.1739	 +0.0000
121728	 +1691763599.74291491508483887	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.7645	 +0.0004	 +5.1919	 +0.0000
121729	 +1691763599.75833106040954590	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.7786	 +0.0383	 +5.1955	 +0.0000
121730	 +1691763599.77475404739379883	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.8093	 +0.1140	 +5.2048	 +0.0000
121731	 +1691763599.79005408287048340	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.8228	 +0.1500	 +5.2076	 +0.0000
121732	 +1691763599.80643796920776367	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.8513	 +0.2482	 +5.2141	 +0.0000
121733	 +1691763599.82287693023681641	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.8781	 +0.3531	 +5.2093	 +0.0000
121734	 +1691763599.83830499649047852	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.8878	 +0.3841	 +5.2023	 +0.0000
121735	 +1691763599.85466909408569336	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9013	 +0.3765	 +5.1854	 +0.0000
121736	 +1691763599.87010288238525391	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9105	 +0.3889	 +5.1705	 +0.0000
121737	 +1691763599.88651609420776367	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9298	 +0.4260	 +5.1360	 +0.0000
121738	 +1691763599.90295004844665527	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9436	 +0.4398	 +5.0883	 +0.0000
121739	 +1691763599.91836214065551758	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9519	 +0.4757	 +5.0604	 +0.0000
121740	 +1691763599.93474602699279785	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9644	 +0.5252	 +5.0021	 +0.0000
121741	 +1691763599.95006799697875977	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9689	 +0.5323	 +4.9714	 +0.0000
121742	 +1691763599.96644091606140137	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9825	 +0.5836	 +4.9068	 +0.0000
121743	 +1691763599.98279500007629395	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9934	 +0.6205	 +4.8379	 +0.0000
121744	 +1691763599.99818301200866699	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9987	 +0.6305	 +4.8030	 +0.0000
121745	 +1691763600.01455998420715332	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0101	 +0.6642	 +4.7300	 +0.0000
121746	 +1691763600.03099799156188965	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0148	 +0.6787	 +4.6928	 +0.0000
121747	 +1691763600.04635095596313477	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0175	 +0.6857	 +4.6080	 +0.0000
121748	 +1691763600.06271195411682129	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0235	 +0.7249	 +4.5187	 +0.0000
121749	 +1691763600.07808995246887207	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0261	 +0.7314	 +4.4697	 +0.0000
121750	 +1691763600.09440994262695312	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0284	 +0.7351	 +4.3642	 +0.0000
121751	 +1691763600.11081600189208984	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0320	 +0.7569	 +4.3118	 +0.0000
121752	 +1691763600.12621092796325684	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0313	 +0.7735	 +4.2018	 +0.0000
121753	 +1691763600.14262700080871582	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0316	 +0.7847	 +4.0928	 +0.0000
121754	 +1691763600.15894699096679688	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0329	 +0.7977	 +4.0370	 +0.0000
121755	 +1691763600.17438006401062012	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0346	 +0.7928	 +3.9318	 +0.0000
121756	 +1691763600.19071888923645020	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0363	 +0.7842	 +3.8789	 +0.0000
121757	 +1691763600.20612096786499023	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0352	 +0.7769	 +3.7782	 +0.0000
121758	 +1691763600.22248601913452148	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0358	 +0.7504	 +3.6799	 +0.0000
121759	 +1691763600.23898410797119141	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0355	 +0.7355	 +3.6269	 +0.0000
121760	 +1691763600.25434803962707520	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0366	 +0.7037	 +3.5185	 +0.0000
121761	 +1691763600.27074003219604492	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0355	 +0.6772	 +3.4620	 +0.0000
121762	 +1691763600.28603100776672363	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0338	 +0.6417	 +3.3505	 +0.0000
121763	 +1691763600.30232596397399902	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0266	 +0.6236	 +3.2415	 +0.0000
121764	 +1691763600.31870508193969727	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +103.0197	 +0.5967	 +3.1857	 +0.0000
121765	 +1691763600.33500289916992188	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9992	 +0.5403	 +3.0799	 +0.0000
121766	 +1691763600.35135793685913086	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9891	 +0.5132	 +3.0299	 +0.0000
121767	 +1691763600.36777901649475098	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9824	 +0.4634	 +2.9340	 +0.0000
121768	 +1691763600.38315010070800781	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9930	 +0.4156	 +2.8512	 +0.0000
121769	 +1691763600.39953398704528809	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9962	 +0.3785	 +2.8009	 +0.0000
121770	 +1691763600.41584587097167969	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9839	 +0.2911	 +2.7238	 +0.0000
121771	 +1691763600.43118810653686523	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9776	 +0.2254	 +2.6200	 +0.0000
121772	 +1691763600.44753599166870117	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9815	 +0.1896	 +2.5780	 +0.0000
121773	 +1691763600.46389102935791016	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9875	 +0.1211	 +2.4757	 +0.0000
121774	 +1691763600.47931504249572754	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9816	 +0.0989	 +2.4358	 +0.0000
121775	 +1691763600.49571204185485840	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9613	 +0.0691	 +2.3407	 +0.0000
121776	 +1691763600.51107311248779297	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9572	 +0.0078	 +2.2695	 +0.0000
121777	 +1691763600.52755212783813477	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9612	 -0.0216	 +2.2323	 +0.0000
121778	 +1691763600.54392194747924805	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9664	 -0.0979	 +2.1870	 +0.0000
121779	 +1691763600.55926394462585449	 +0.99950837	 -0.02896639	 -0.01199819	 +0.012273	 +0.009323	 +0.999881	 +0.0000	 +0.0000	 +0.0000	 +3	 +0	 +2	 +102.9631	 -0.1493	 +2.1631	 +0.0000
